781485162374758401,"@K3NBELLofficial @ultra Your photoshop skills are trash, retard."
781304027183091713,@cuntdamo i havent reload cancelled on ghosts in like a year retard im just here to slay your aussie lobbies now
781519815735382016,@CertifiedYungn @heem3rd @PEANUTLlVE215 your cousin retard
781484315133620225,@VinnyVista @MSimagebot What else would she paint with you retard? She does everything with her feet. https://t.co/2U1ZC5pzJi
781853531313696768,@Skinny_Legends is it any wonder American are stupid when a fucking retard like you can be a teacher. What a shit country.
781912960436494338,@partynextdoor come to London you retard
826917326423457793,"@bontavij rThis Retard, don't know to play cs and eliminates our team cz a nab lvl2 team report us for rekt 16-0,look the fuking faceit demo"
826708710160363520,@RepAdamSchiff @Baumflough @POTUS you imbecile you total retard
826870434125725696,"@Scmbg_Strmtrupr Not crazy about the language...but...Sean, dude, ""you never go full retard"" (I think this 👇puts th… https://t.co/ZwD5JNBwhr"
826771456952508416,"@unloveablesteve @JackieTeale I didn't answer your request, I am simply calling you a retard."
827025090713907200,@RepJackKimble Schwarzenegger is from AUSTRIA you fucking retard 😄😄
827138836039872512,@acchaChoro u show that to ur family and check out how much defensive they are. U retard af and mentally sick ass.
827143084836343809,@TayoMarciano dude are u retarded or u just like acting like a retard? Where did U see Naija 1st lady act on matters of the state.
827290812446806021,@ACGAMING10 @SexterSnipes @Zert81 THAT'S WHAT I JUST SAID YOU LITTLE RETARD.  I SAID I DIDN'T ASK YOU TO SEND STUFF I ASKED IF YOU'D LOCK IN
827492461979238400,@bagger50   A terrorist is the Democrat/Hillary supporter who murdered 50 gay people in Orlando....you fucking retard.
827977935906885632,@Top10VideosYEET @MrCrainer  FUCK off you retard Listen to you You said hit that like button if you like ssundee too What of that doesnt pro
827685941041045505,@vetroh_ and yes you can retard
828015403628630016,@realTonaldTrump @JohnCleese Trump as always you have no idea. John Cleese &amp; Rowan Atkinson are not the same person. You retard!
827877805295800320,@FaithGoldy canada the land where you cant say cuck. whats next you cant say the word retard?
828072672638689282,@Lindaan_ @BAKE5Y @SRuane_ well exactly one of us play the game regularly u retard
828146249131978752,"@OldahTV catch this L, retard liked your tweet"
828534364858380288,@TomPerez @YouTube WRONG!!! NOT TO CRIMINALS YOU RETARD 👎
828738661000806402,@MAGCONTOUR @_josh_lawson7 magcon u should really put this retard through even though he's irrelevant
828594360191102977,@kristophSSB @12thCenturyFox @Bjschoey stfu Kirsten you retard
828762660837666819,@BreitbartNews you give too much attention to this retard!
829092127611183104,@Bosscentral_OG @Tyzuki ur such a retard
829033675757060101,@TwitchIsNull @drainitalready @Prison @CerianJenkins how about you realize who the fuck you are talking 2 before you go full assuming retard
828958799058915328,"@jmpalmieri they should scare you, retard. Thank God your godless open border overlord lost the election"
829282209265811459,"@fwayz @OleAasheim my point is only that you are a retard to say Atleti is a stepping stone, if United currently isnt."
829178148562546688,@ThaBanshee @C3LERITY @HellaRoasted how much retard? I took all ur money in ur UmG lmaoo
829346918975336453,@americanradical  I was too smart to vote for your retard deplorable.
829181982160584704,@Lashify_ @notTrimmier @57orm lash ur a retard for ditching us in the 4v4 we probably would've won
829803787736973313,@Orbit_Xilyan @oldchairluck you were retweeting on to my timeline you fucking retard i dont care who you are
829499646150049793,@MrTommyCampbell @realDonaldTrump @SenatorSessions what a retard u man man oh man dry your eyes already it's over n more to come 2018 whaaaa
830053420111429632,"@KaiserTrigger you use the word ""retard"" despite the fact I told you my aunt died recently &amp; was mentally retarded , so you are not a credit"
830563971778355200,@NYMAX91 good I was hoping u weren't going full retard alone x
830349361821446145,@3arabiHijabi @XCrvene @thunderingjove @Anti_Skeptic your account looks like the purest accumulation of retard on t… https://t.co/wtSLjOJFZG
830850140755869697,@Asiashakur__ you stupid asf you fucking retard
830867471611596801,@LuciDaddy @MannyFnG you are a fucking retard
830848140051959812,@basicccwang @HSEarlyLinks adidas could have just let you on the page retard
830868729898684416,@pitta39 u can pause it retard
830588600731344896,@MatthewForce123 You get so fucking heated for the dumbest shit man learn to fucking play cool and not into some retard making 0 sense
831601130887061505,@Kreepina no retard if you come here he will deal with you nobody said anything about your fucking ugly ass fetal alcohol syndrome kids
831841426770165760,"@scukmydick ur computer was like ""go to sleep retard bye"" ROFL"
831852868822982661,@LinneaTheCake @Bamanboi @pewdiepie Well your dad is a retard like @jk_rowling
831949396510179341,@realDonaldTrump really? POTUS tweets about international affaires? Get back to reality tv u retard
832103029704900612,@BBrock_ @itsBanes WHAT i dont creddy aquanic me and creature took 40 from u in one day you suck fat retard
832291232290324482,@MomoFromTogo they help u cos they clicked on your videos and gave you views which = money. Don't be calling me a retard cos u know ur wrong
832309104240631808,@Althkin @Davo____ @Thooorin why are u so mad man? I've just made bait and you name me unintelligent and retard because of my face XD chill
832458459203276802,@TheNotoriousMMA I think your a retard
832704761321254912,@aviate_denail @PsychoOLT @NightRTs @SchlazRTs @FameRTs @Battlefy no we arent u retard
832629175760584704,@Trvp_june she gave me $200 in cash retard I ain't need anything else I had the rest and YOUR MOM NOT YOU are you Claudia ? I think tf not
832559692933169152,@FaZeButters  if you going to try say something at least spell it right you fucking retard its Colombian
833115996063928320,@GeneralissimoUK He's not the one who pulled out of the fight you complete retard.
833453104825786369,@Mr1738 Nah! You are way off. That pick could be the 4th in draft. Anyway if it will be the 1st you gotta be a retard to pick Ball.
833460344223830016,@FaZe_Rain you fucked up the title for your vlog retard. Jk love you no homo
833187496360042496,"@Lauren_Southern You must be some kind of ""special"" retard. Fascism/Nazism comes from the right you dumb fuck."
833416773781291012,@TheHashpipe83 @RokerReport we will be playing you next season you retard
833147910514700295,@e2pilot @TylerBoliver @pambesteder You are a fucking full blown retard. l8r
833581450561613825,@MrStewart_TT Hahahahah brilliant. Defend the pedo all you want. I guess he is only slightly more embarrassing than your retard of a pres.
833760480220979200,@kaybaybeeee_ @churchgoth @nikiDxoxo figures you wouldn't like Trump.  Nice photo by the way you look like a retard on vacation
833588962556010496,@sbthouij can you fuck off retard
834182213310754816,@JSpaPatriot @westmontwarrior @JoyAnnReid Are you a neotard? Or simply a retard?
834421917755047936,@beccaclark_xx you gen are a retard
834433401755164677,"@EdwinArendes @Ceiberfox you commented on my comment dumbass, you have nothin but hitler &amp; retard https://t.co/EGAAQ2hVtC"
834418356786692097,"@potushill The insanity of the left, you people have gone FULL RETARD, never go FULL RETARD. https://t.co/6MQLUFjEI0"
834400300320563201,@Gamecheat13 So you know what its like when everyone around you is a retard.
834265185003175936,@deplorabal @ByBrianBennett @maggieNYT @latimes and for you what a retard!!!
834824436721315840,@AprilTrubody Or the man's just doing something nice for the woman you retard
834906603153416197,@yt_venix when r u uploading ur new vid retard?
834915725768785920,@hames303 @Bohltt @pagxn @TheDutchCunt thats what this picture states you fucking retard
726368581072596992,@Anjiepops_ lmao romantic and moist are different you retard.
726288574740631553,@W4KES fuck off u still hit retard
726514001807577088,@realDonaldTrump you are a fucking retard. You wouldn't know how to make money if your dad handed you a whole bank full of it.
726324289218199553,@righttowork77 @Pops1978 bless you retard! Can't even think of your own insults! 😂😂😂 U actually think u r clever don't you? #bless #retard
726512793843802112,"@jack2708 @RespawnPlays only person you can blame is yourself you fucking retard, respawn isnt forcing you to hit ""place bet"" YOU bet it."
726569370785214464,@Morning_LoL @shhhifty @luhtzosucks wat? weren't you the one calling me autistic and a retard? @_@
726777311828271104,@FxckIlyas he's one of your best players today you retard
727194296923881472,@carlymiceli thts not a country u retard
727241004714233860,@ball_blue what you talking about retard???
727196209518006272,"@uzimane ""n***a yu are a retard"""
727229994636709888,@samsteinhp Lou Holtz just went full retard.
727602536937623554,"@DontTrustCowz lol, u would never use cancer as a joke if one of ur relatives had it you fat ugly retard"
727589685560750081,@TmarTn yet you still buy them fucking goofy looking retard
727359149869162496,"@virtuallyannie Unless you want to sound like an illiterate retard then yes,but if you want to be right you say I was left on READ!"
727867478525759488,@Dezify you retard &lt;3
727677002581348352,"@Tyson_Fury you're a retard if u put ur money on khan,canelo wins by k.o,"
727990967215783936,"@___simo You're not a retard, bro. And there's no need to be sorry, you haven't done anything wrong."
728054750009303040,@brawadis bro your a smart guy don't let a retard ruin ur rep he just trying to get attention he's gay
728351656396640256,@FaZeAdapt You dont even know what happened retard
728035120670777345,"@Squater2 @zachhaller ""Retard?"" You are an offensive, crude person. Also, clearly unintelligent, resorting to slurs."
728383281453006849,"@RyanWilson910 @KingInstinctz @LolStvicious  as im a @cloud9 pro, you are dumb as fuck. HP good vs all dmg types retard"
728483588228841473,@GBClayton_ @dpXJerseY @MLG_TANK @RySwaN_ @FL0Rexic I literally have 3x your earnings shut up retard
729045771773947909,@ALSAECULA you tweet without explaining retard
728775901849096192,@scary157 IM TALKING ABOUT SIMBAH YOU RETARD WTF IS UP WITH ALL THESE AUTISTICS JFC
728822035028185088,"@brawadis You're a retard you need to be taken off social media you bully your brother, the one who made you who you are today just over a 2"
729010795472932864,"@SoaRRep you still havent 1v1'd me retard, im trying to become overall sniping leader"
729298428254130176,@ChristianeCOYW @KnightTangerine you mean the fan who phoned him up to give him abuse...the fan was acting like a massive retard
729377042089840640,@SaintKernowman @leeco197 @Marco_P_Shite no your a retard hiding your face now do 1
729333102577737728,@K1NGCHIN @jojosnipa1 rigging innersquad I'm up on all of your retards
729586551777169408,@whoisxx @JasmineYuuup the drunk girl you had to drive home. She had retard strength.
729781070997164032,"@imLucyWatson youre such a hypocrite!! You moaned at james last week for lying, yet youve been lying to sam for months. Nice one retard"
729898419255431168,@TraeGotSwag01 your a fucking retard
730041742787944449,@HemaMalpani @NoUllooBanoing what else can you expect from a retard followers of mentally unstable person 😞
729934976788119552,@PreX_Piglet @DrunkenMouse22 It Was A PU Team You Retard - You Really Think You Win When We Have A Full Team #TeamPrex=ShitTeam
729967025485918208,@BarnabyAwcock @josh_sargeant leave josh alone you fat retard
730449458513776640,@ChrisDavisCFC how old are you ...you fucking retard.
730546942518779904,@Zoviex @VHuish  your a fucking retard I never use a sub and was filling in XD
730764358490316801,@All_Isaac it's spelled twat you retard
730761460209569792,@nukethespooks hahahhaha you're a retard ahhahahaha you have no life prospects
730862245140410368,@BO3Sweat @Jawzii_ why'd you change your @ retard
730575824521302016,@BadNewsBullet @whosLevity tru dude 💯 this kids a retard don't worry
730851700655960065,"@Alphxxa @Display_COD @Cloud_COD1 Yeah I will you fucking retard,  I'm just getting people to do 3/4's against you. U think singles skill BK"
730645940676272128,@Pickpockets I wasn't in a corner every round you fucking idiot and you got turned on you dogshit retard
730821883332055041,@LampardtoDrogba Because he's not a goal scorer you retard!
730554408388304897,"@BlakeLetzgus @jpflores126 I always miss balls? I've missed one you stupid retard, at least I even my actual position"
730938757650612224,@Flexityy_ why are you taking a selfie in the kitchen retard
730941861435609088,@HrznRDM @xSinns no let's start you fucking retard .
731100724885639168,@iyerinindia you shit. She does not apologize you retard. She told the families of the Benghazi victims to basically go fuck themselves
731231662651006976,@OBJukes not trying to get roasted daily like you dumb retard
731211567744720896,"@CogCosmoh @SilverMJB @CogReforms lmao like i said, im doing multi cod now buddy keep being a SHIT tc and see where you go retard"
731257742820802560,@RiceGum @the_paige_show shut the fuck up leave ricegum alone you little retard who thinks she has a show
731275203725033472,@Turtlesrule42 My god...You really are a retard
732117638059556864,@Sneakyone75 &gt;200 tabs jesus christ no wonder your fucking computer crashed you retard
732681914566447104,@rTViperZ by the way you said that lol think we all know whos the retard hahaha
732711174047830016,@TyeGrr87 @Trey_Kastens I'll refer to you as a retard because that's what you're making yourself out to be.
732763992918130688,@CNNnews18 Either you are a retard or a blind. Where is VK singh in it ? Ask @_pallavighosh  she can answer better.
732743537301827585,@CCappeh @Rlzxx @rmTom_ shut the fuck up you retard
733367888791404545,@McJuggerNuggets your welcome retard :)
733097360365105152,@4CCSUPERtwinky @Doogie4cc @CongaDes @jlist No you RETARD it's Hindenburg
733705068889903104,@jakejackson90 you're unlovable I don't know how you find that retard @CristianoDoyle
733493453666062336,@ABC Justin Rod you are the retard.
733723490281488384,"@gmskarka @OHStillHere @LTSNik Did you mean to sound like a barely coherent retard in that tweet, or was it an accident?"
733678112085401600,"@Skipahhh @Proovz @Trimaq_ no nothing to do with mum its been dropping out all night, we were up 4-1 whats your problem retard"
733704179697516544,@irltaco to show you that you're a retard
734123438135214086,@ImAllFootball1 he's a CDM you retard
734137493264699392,"@DillonGoo meaning stupid or retard in korean. Not 2 associate u w/ those terms but ur name sounds similar. #IfWeDidThis Bin Gu, or Bin Goo"
734016374310359041,"@realDonaldTrump If you inbred retard become president, the rest of the world might as well nuke itself."
733811881056600065,@Lithobolos youre to blinded by race to even have a convo. Since race is all you talk about you do realize hes half white? Run a long retard
734438191269285888,"@RobloxFunTime It was you retard, you're a defective simpletonic drug eating mofo"
734404624283766786,@lploverx stop fucking squatting you retard slav
734446915451031553,"@johnchiggz huh! you retard, now that you back, you want to start spoiling all social media sites wid yo crazy thought's!!!"
734558962088091648,@RivalMato @liluziplant damn is ugly retard all you got?
734542855956516864,@aguywithnolife @ArgBlatteTalar that's why your stupid retard country deserves to be raped by jihad Muslims. At least you weren't racists 🙄
735196605322760193,@xViperss @ZeroMkahs @ZeroClique you called me a retard and spelled it wrong
735148656043675649,@amxliabxgs your a retard😂
735894860474011648,@ZeroSkidz @HorizonRapids thats why its a lefty u retard
735631172970119168,@PhantomArcade3K jokes on you retard my dad is dead the rx-78-2 would just stomp on his coffin lmao
736231935740104705,@RealSkipBayless u retard as it gets tho acting like u didn't say KD won't win a game you lost all ball credibility
736222699882577921,@jgortiz_ You always went full retard.
736679639943258112,@cristivn6 u retard Portland isn't on the same level OKC is on we're the only team that made the GSW look like idiots on the court
736382284756983808,@zCLBB nice forehead you fucking retard
737031361681313793,@Unholy_Chaotic considering your guild runs at the sight of a WSB guild tag you have no leg to stand on retard.
737091310847332352,@sebrioux You are the retard who ignores conscription of men in third world countries but claims to care about POC. You ARE a hypocrite.
737407179716726784,"@alpinepwd holy shit , you never go full retard https://t.co/kHAHCi8mR4"
737106557154922496,"@tranq_gaming_ Where was the joke exactly ""U already posted this dipshit"" ? then you went on to call me a retard ? please point at the joke"
737367245723160576,"@garebear98 @bmthallena23 ok like i get shes a retard but like yo weed rly aint that bad for u fam, aint u got a war to fight y u on twitter"
715355701909057540,@Luckychaaarmz LOL you cant go over $150 you fucking mexican retard
715431446865977344,@Blunt_BoyChan you didn't ask one u retard
715399247168811010,@Rezofying your the retard that fakes clips kid stfu
715680542386216960,@_RB_21 keep lil retard off my tl you &amp; Marcus
715673219131420673,@EazyJDN @tllgerr @bezrack @diionysaur what are you on about retard
715535071344721921,@ianfisher85 cus you speak like a retard bro
715967348872724482,@tangoreece soneone retard will endup comment something stupid about you geting hacked then we no it was them #
716149306177167360,@belramic @polakoo7 damn belo you went full retard too
716267883341463554,@BloodD3vil @ashtenzo why're you persisting on replying then you fucking retard?
716403342612766720,"@PottpiratinHH @AnfieldHQ are u a flat out retard, we're a bigger club than dortmund and bayern, plus we have klopp who gave him a career."
716332714727718912,@General @SoaRGlads you retard
716136106698350592,"@JEFFHARDYBRAND loosing ur time on tna ????? go wwe , stop be a retard"
716426373536071680,"@nV_NBK lol, u are retard NBK &lt;3 :]"
716703507978452992,@rsemily @apftolentino soup you retard. He's still stupid though
716661397149458432,@ZoomTV @iHrithik another evidence what a retard our psuedo superhero is.
716522511173861376,@JSilverheart_ dnt worry about it retard that wasnt the point ur dumb to think that people will be ur friend for money
716816846440296448,@SoaRHavoc ur not real retard
717358528214745093,@SawThxr @Tixzys @LucidHulk @TrillChaos he dont like you retard
717384662922858496,@TorontoStar why? Your in Canada Retard!
717182090630967301,@coonrod_ashley you retard
717371740268068864,@kiketsg @KillahKvsh I don't understand your deportation argument. It's literally impossible to be deported from your own nation you retard.
717575847687884800,@ItsNOTO dodge awful retard don't ever tweet me again I'd play you 1v2
717645758338445312,@BlueysBot You just went full retard.
717644512659513344,@PosstolSwap You the one that added me on xbox actually you fucking retard
717757100340944896,"@meckh_ @ExaltLmnt wow harry you care, they want to have some fun. Lmnt stop calling my boi a retard"
718339903084437504,@DejaLaska actually I made SB into something you prepubescent retard
718443955369689089,"@wagner_jamison @Wintersfall @cherokee_autumn @tedtoake1 True, you are just a regular RETARD!"
718430407788793856,@TheCartoonLoon it's like I will call you by your pronouns but your not a fucking dragon you fucking retard
718934898656972800,@Forsaken_Talent some retard on our team is dodging we have to repick
718879844214423552,@OmoDtPolls @FUTKelechi @LegendaryRebFC @ConnorFifa_ @UltimateKing25 @dare2Pele Because you pop up retard
719233105295310848,@bluehigh85 take your own advice retard
719605769214304256,"@WeedMubarak @phase_xii That was why you said ""retard""? Sorry. No credibility"
719359148303867904,@vaveili im barely on here. You have my number retard
720012016904249345,@NlTROUZE i meant what'd you say as in yes or no you fucking retard
719895675312476160,@saavin0 fuck off retard. Your shifts are sloppy
719975341889101824,@vasuyeet wait are you a retard for forgetting it or buying it? 🤔
720369157687017472,@LostTurntable are u a retard look at what I said I said each sex use their own bathroom
720312467490865152,"@_samcabalquinto nice to meet yu. Im ken, are you retard? Hi retard"
720091243120893952,"@SSEHBAI1 After getting your previous dozens of predictions &amp; analysis proved wrong, either u r a retard or shameless person to repeat same."
720056849811120128,@TheRealWebbex i will take another picture with my eyes open for u fat retard
720582559692943360,@L7Kyo Kyo your battling an absolute retard
720681335543697408,@nick_c72 yeah i guess you were right retard
720449956755214336,@Avoy_Mocha yes you did! You starting insulting my face dummy and your the fucking retard not me. Your just mad ;)
720564004075122688,@An9ellus @nbastats @NBA yo retard 23/50 is 2 makes short of 50 percent lmao ur hate is bathing u with ignorance
720802035034157056,@TRAWTHEGAWD @Matic420 @KingHazard_ boi u cant even jump u fucking fat retard
721137323501580290,@jamesmurphypdx @MLowry4 @MSNBC @tedcruz retard how do you tell who is a true trans and who is a pervert?
721158060123631617,@19JToews idk how do u get retard out of blues fans
721182307399303168,@MittenKittery @IsaiahG74 @Z3pp3in you defend the word whore. I don't. I don't encourage saying retard. I got angry and I'm sorry. But I had
721682843068456960,@owarinomochi u autistic spastic retard
721809561368207360,@kingarthurxx what a retard btw saw you at salsa
721557827622449152,@brijeshgoyalaap @ArvindKejriwal Goyal saab... middle class with one car is troubled..this is tamasha baazi.U r mental retard ..we r not
721837327648190465,"@AmaziahYT Hm... so having a different opinion than you makes me a ""cunt"" and a ""retard"" huh k"
722187828873019392,@bpprivate9 I still had to check how u spelt retard so I knew I spelt it right and ok night babe👊🏼
721854159410962433,@sassymaiamitch wtf yes there was you fucking retard! That's how I charged my phone. You're a complete moron you know that 😂😂😂😂
721851428923449344,@PIasticWifi its a cat you fucking retard
721910371473162241,"@riri416_ @naenae_566 wow, there's a reason why your nickname is riri, you retard"
722574946359209984,@FREE_BARRY_ @Barry_74 @ByronBernstein they can't u retard 8)
722324462515826688,@Durnell88 @justFonzie turn your fucking stream on retard
722707641533927425,@CyNiCuuL I was joking u retard
722680244377923584,"@HoodieAllen no Toronto, fuck you retard"
723433247753965569,"@gdiciples21519 @chief_pacabowl she wasn't black or Nubian you dumb fuck, they have her mummified remains retard! Read about it on Wikipedia"
723894088504848384,"@K_Niemietz @LandlordXX @JamesDelingpole @LBC @sianberry HAHAHA YOU FUCKING RETARD, EVER HEARD OF CLIMATE CHANGE?"
723852669761277952,@sirK88 that shit is super annoying. Like speak English u fuckin retard
724265288611565569,@dannyw3369 for your info i blocked you way before the game i didnt know the score i deleted you because yet again you called a retard
724187144521166848,@mattylfcbray @ErinPattisonn YOU ARE A RETARD
724437271869571072,@Exoria_Chambers @wckdd67 you never linked a vid retard
724532935563575296,"@bryyaann92 You side with him, all offended about pencils &amp; call me a retard 😅😂 I love the irony!"
724962046387740672,@Vzroh @SetDOPES @sebxhs @ChemsFX killing my self your a retard 😂😂😂
725415274481127431,@LeroyDaniel2016 @TrumpTrain8 Notice it's only white retards voting for this moron. https://t.co/ERo5CfCzBO Your clown is unelectable.
725311176087769088,@hoshikworn u look like a retard on ur dp:)
725410291672965120,"@Hauckers You need to be secure in a straight jacket. Adios, retard!"
725424665531801600,"@GynoStar The wage gap is not what you think it is, you retard.  https://t.co/ny9bJaELwk"
725660637104340992,@DarkArchery your an idiot I'm not even Muslim I'm just a person with a rain now shut up retard
725520236963844096,@remedygames @QuantumBreak When you disconnect your game first the cloud save works but if you are a retard
726110979520626695,@LucidWyvern are u fucking retard?
848121970054975488,@Arteezy @EvilGeniuses U fuking retard player
848532802123567104,"@murphy_simon Are you retarded? The way you are trying to shut him down. Pathetic, just because your profession is… https://t.co/JMUfLGZg2d"
848654873142808576,@eljaverg @RicardoAlemanMx Dude are yuo talking abaut your familia. Yuo look so idiot retard
848364677633585154,@xlMLGGamerlx @brenchong No they couldn't you retard
849024143874035712,@MythElizh Elizh do u have some sort of brain disorder where u always go full fucking retard ?
848907647097110530,@Exoskeletorus1 Also: don't kill urself retard. U are actually valuable to some of us. https://t.co/IRXqmxSnWR
848700351993663488,@JohnWhitty10 @WhatCultureWWE go hide in your moms basement. Butthurt loser Internet lame retard wrestling fan!!!! Lol
848989305980821504,@steambeast14 @Censoz ur a retard.....
848744195070115840,@Apexay tfw you think the only application of retard is the offensive way AYY LMAO
849071665325756418,@amasingkoala YOU are the super retarD  Stupid
849050320529391621,@zardozrocks @RickyVaughnX1 You should be gassed to stop your retard gene
849724114487169024,@Remixn183 @WPTV You sound like the biggest retard. Trump has done nothing illegal. Ur buddy obama and hillary and the rest of the dems have
850362634360819712,@fanmaiI Im 7ft you retard i would advince you think before you speak
850419580413648899,@iestyn5011 @teddywatson123 @TomBoxingAsylum What a statement you retard! Your banter is honkin! Take you and your… https://t.co/PhU8yQbYqQ
850780936509820930,@ElizabethElliot How do you survive being a retard? I bet you hit your head a lot https://t.co/LJh0OmI76w
850607040665985026,@AndrewHuerta93 @DaveSandine @jeffwagenheim You just went full retard.
850574140524429312,"@kamaalrkhan Dude, you just went full retard. Never go full retard."
851018740963651584,@zxc12345682 @GeraldMelzer You are a retard
851532744500756480,@dr_rita39 any such incidence. you should better teach the retard stone pelting mobs to act like a human being. so… https://t.co/7DOa0amVTu
851413420771618816,@2004Raman @PrisonPlanet your clearly the retard because chechnya is part of russia
852198464444391425,@fbtp1 Leicester to win?  Are you for real... #retard
852442149291532288,@wilsonmelissa40 @charl_webbxo Exactly my point you retard automatically licking it 😂 nearly tho Melissa
852963765523972099,@QuackityHQ Tell him you don't speak retard.
853037065193361408,@Extremytes I ended game because i was using a retard class and wanted to change it but thanks you downs mother fucker.
853139485885952000,@LiKeBuTTeR9 @DrJayLive  That moment when you go full retard and you forget to throw the nade smh  https://t.co/Npfsf5lBkJ
853268196492791808,@xL_smooya hey dude if you keep watching you get to the point where I call you a fat autistic retard #Chunky #RealMenHaveCurves
853507703846707200,@Shehla_Rashid such a loser u r.. get a real job. Retard
853676373583552512,"@PrisonPlanet You were fucking wanking over it. Biting your fat lip on the vinegar strokes. You dull, basement retard."
853600687367757824,@zmark82 fuck u retard fucking piece of shit
854073637099511810,@SandyKazmir I can appreciate what he did for my team without saying he is a good guy you fucking retard
853967080789594112,@Kroxiie_ @MythJML no egirl you fucking retard go jump off a roller coaster
854474415417028608,@OMGSquishyspud Your a fucking retard
854302339892740097,@casijoymusic  Blake is a retard for letting you go to keep him
854768033486819329,"@JohnnyStarkMk50 @RealAlexJones did you use retard google as well? How do you access that service? Tell me about Sandy Hook, false flag?"
855078256806158337,@MaleTigerR6S Nah I asked ur opinion u retard
855019347806498816,@newscientist You have went full retard recently. Never go full retard.
854855375652356097,@k3yzo change your avi retard
855545338689671168,@darren_dazmav @TRobinsonNewEra @harvv_14 Darren have a day off mate you complete retard. If that's the case go liv… https://t.co/X6vSV0NiMr
855293206463791108,@POTUS You're an inept mongoloid retard but even you should be able to see that #legalweed could bring billions of dollars in revenue.
855227301369446401,@SouthLoneStar again....you are a FUCKING RETARD
855379063883608065,@saltygenji @StillAisha @pacific__7 Go away you retard no one talked to you
855888894134562816,@thenis777 @NickTru1h @PuRe_Denail No one is going to play with you retard
855608672654942208,@beardedbae @LexiiEsAqui That's a Mf dude you retard!
855784338520231936,"@realDonaldTrump Hey, retard, you set the standard. Maybe if you weren't at maralago all the time you'd get shit do… https://t.co/hUjTpYYCOp"
855735017707773952,@lewronccc @wikileaks Frankly your a retard
782157786138316800,@charlotteling99 don't come up with your own acronyms retard
782169668593262592,"@AssistingOzil @Lampardly ""long term failure"" if i'm thick then you are a disabled brainless retard"
782600587212972032,@Nurbanski54 @_Rises @ArmandoSalguero this guy knows his stuff. Hey you retard research before u say a wr plays qb .
782839356348334080,@Rectifyz yea your a retard an know nothing 😂😂😂 have fun creddying people and getting hit offline hahah
782787254687178752,@Trimmier_ never said you did retard
783098115549167616,@palkaran7657 @imPakistanii @Ritika19 @G0_NAWAZ_G0 make Toilets for ur ppl &amp; get lost u retard lost ur mind aftr befitting rply frm Pak Army
783136506001100800,@Legend_Today @Mo_Knows2 do I give a shit if people like me? it's fucking Twitter you retard. pay me the money u owe me
783549934368858112,@Powerfuhi @A_Stas12 @YouTube can't wait to watch your streams!! Lol awful retard you won't make it anywhere you're trash your life sucks
784054865630728192,@AlexJDesigns RT if you like be a retard
784405228422467584,@KavosYT your a fucking retard......
784445665745207296,@Vikkstar123 @YouTube You went full retard in this video bro. Thinking you lost your 3rd gun. Thinking you got Speed Cola. XD
784319991810109440,@Aapfans1 @RGVzoomin You retard why do you think talking about country is chamachagiri. But please don't be a bootlicker of mujra kejri
784331798742347777,@maxmoefoe @ProSyndicate Your just fucking jelly that your not on that list u gay retard meme
784849543661748224,"@myyemi @tundeleye sir/madam...u are a RETARD for this comment u made, and it shows your level of illiteracy!"
784629028103786496,@Deulofeuu @KSIOlajidebt you fuck of retard
784670019057745921,@entangleeeerr @Spen182 @bujubadmon @FL_Spencer if you didn't act like a retard all the time people would probably like you more
784687358285193216,@ColossalisCrazy @pyrocynical clown ur credibility is a little shaky 2 you acted as if u didn't know leafy called @MattyBRaps  sis a retard!
785131585423155200,@HydraPhysi @ApolloTheScot tell me why i'm jealous and mad oh no your a retard
785223696533172224,"@RiceGum Clowns are essentially people dressed up as clowns, you  fucking retard."
785230533240369152,@CarmineZozzora @Dena_Beth @TheJuanWilliams @IRStaxpros because it's your duty as an American citizen retard. Don't pay taxes then get out!
785004523181846529,@RizzyReels You won't play me for anything over $20 i don't understand how you boast over $2 when no one is trying you dumb retard
785298992695500800,@realDonaldTrump you never paid taxes you retard
785405041477754880,@Juxmpy Ur a fucking retard
785985155647221760,"@Donc122390 does that look deleted, YOU FUCKING RETARD? https://t.co/6JqntqGTDH"
785686873524109312,@Idubbbz Markiplier? You asked him during vidcon you gay retard
786273375635312640,"@goodmanindon @ElementofWat  All I did was repeat what u said. Way to call yourself retarded, retard"
786343487629328384,@yasminquinonez ur son's a retard
786374638729244672,@xJMxDucky yeah retard who stayed alive to try to win the last few rounds because you niggas are greedy
786405634627493888,@Deagle6 you don't deserve an explanation. You already went full retard. Never do that
786374638729244672,@xJMxDucky yeah retard who stayed alive to try to win the last few rounds because you niggas are greedy
786405634627493888,@Deagle6 you don't deserve an explanation. You already went full retard. Never do that
787320680773812224,@DudefromCity TIMEWASTER. TRIES TO GET YOU EXPOSE HIS VIDEOS ABSOLUTE RETARD.   @RTpig @rtdumb @myrtslave @RT4FD @RTfucker @RTmutt
787160147965587458,"@Slitch_ bruh, you really gotta see his comments, retarded af, I just realized I was taught by a fucking retard"
787480764778774528,@_shieldsss shup ya retard you were rolling around pather shouting on eilidh last night
787512725349937152,@Swampmastrr mom you fucking retard i getting moon
788135952807899136,"@iwTrickshots you have incorrect grammar, retard."
788023142803537925,"@Mfanelo  ""That's what I did, be smart, don't be a retard You gonna take advice from somebody who slapped DEE BARNES??!"""
788176360707596288,"@realDonaldTrump so are you the pot or the kettle? You fucking retard. Nice try, moron"
