833027496215879680,@smut_rps i want your cunt
832752123414618114,@Scummyo_o @SalvoRobz @iTeixeira__ robz you ugly cunt
832916682725289984,"@HesAProperCunt See him that stands in the bookies that says your horse a cert and then it gets beat, see him, he's a proper cunt"
833047154927292416,@Stuartwillow @Joey7Barton your still a massive cunt
833119028541607936,@ClaraJeffery Jesus Christ you are a dumb cunt
833389695342039040,@Shadow1505_VG gtfo u cunt
833104868546064384,@CapPopper listen here you little prick where you been? why ain't I been holla'ed in MONTHS cunt?🤔🤔
833291003390021634,@Joey7Barton you are a cunt
833369088734879745,"@HaughtRuth I didn't vote 4 a sexual predator, a racist, or a man who pisses on women, now did I NO. You however did, or support that.=cunt."
833432141698568192,@oksnowflake @Hippystorian It says God Is Great in Arabic you ignorant cunt
833398843119136772,@ParanoiaDefuse you cunt
833288696510033920,@Decypha_AU @Guxsy @Fergz187 your a sketching cunt blurred visions
833391498888609792,"@CarsonCunningh9 @mckenzieribar_ i'm older than you by 6 days, cunt"
833147428178104320,@Glocktor invite andrew u dumb spick fucking cunt
833772438190170112,@Tis_Miss_Kat and also google better lingerie to post pics in you sad ass cunt.  @wstafrican @Neo_url
833774455642058752,"@Trollzous roses are red violets are blue, your a cunt , i hate you"
833473715660795904,"@reynashouse @sagesometimes Oh....make me pay.....  make me pay..... make me pay.....  or, look at the world you cunt bot!!!!!"
833478799136157696,@realDonaldTrump @FoxNews you are a cunt
833775915268206592,@ferniejamielee THAYS WHAT U DO YOU CHEEKY CUNT
833823294109413378,@maaaddiieeee_  why are you such a miserable cunt who subtweets everybody? @ me hoe. 👌🏼 @KellyRoozbehi
833803916424966146,@MrDtAFC you are one ugly cunt
833691433588625408,@JStreatfield_27 @SpursStatMan how about you fuck off. He's a cunt and won't achieve anything in his life
833741777806962688,@JeffreeStar hi why are you a racist cunt
833688434644496385,@liamgranelli you couldn't lace my boots you wafer headed cunt
834015212865015809,@Notlolly  i want to fuck your cunt
834169739442155521,@LGBTFORTRUMP You fake LGBT4Trump people act like Trumps AG didn't JUST implement anti-trans laws. Fuck off cunt  https://t.co/FhywhaAH95
833993041799180289,"@rickygervais Come to Hamburg, you cunt. We've got Labskaus."
834092740409425920,@itsKapoow @KirstyGTAF That's racist you cunt.
834489815177560075,@grumpy_mulham fucking come at me you cunt
834502179968933889,@jadedenney I never said it was hacked you cunt
834457783265161216,@jennajameson Get back to what you're known for and suck a cock you hate mongering cunt fuck
834301738366689280,@Prufrockery What a cunt of a person one must be to reply with what you reply. @kylegriffin1
834325205501755392,@davbol89 get a grip you sad cunt😂
834501139789930496,"@HandofGOD7 @GigaLiving @jonsnowC4 you knew more than all of the collected experts then. Well done, we all thought you were a dumb cunt."
834406562420649986,@NickSwardson @mnwild You disloyal cunt!
834524661450956802,@Nadeshot what are you even talking about ya weird cunt
834266413938462720,@scofieldsdelena disrespectful cunt. By the looks of his backpack and what hes wearing hes fighting for your rights to even post this.
834818485029068801,"@DragonEagna147 @LilbowSC @Jock3l eyy you triggered cunt, Hydra made it further than other WCS players so howbout you L2P and git gud"
834818661194031104,"@OldSchoolGamerP You're really fucking sub optimal, you dumb cunt"
834838936425897984,"@cochran2007 stop trying to justify shooting at a kid you fat cunt. Just because he wasn't white, doesn't mean it's alright!"
834757264967876608,@ProSyndicate tom fuck off you cunt
834806308930990083,@officialsashcx @XactyCS Listen here it was a joke you wet cunt don't start with me you know what happened last time you gave it to someone
834854564436262912,@apurposefulwife - hope ur kid never cuts a corner across a neighbors yard w a female friend that gets called a cunt
834714218817466368,@YourselfSuit because well im drunk and no one is streaming you cunt @SatanSatire or @FailureHatesYou or @IgorTheMinion
834893139416657924,@piersmorgan @LCFC ....fuck off you uninformed cunt
834593406080819200,@86geek @Hoopdawg87 You're a sour old cunt
834871102576984065,@SeanLTheWriter you defending that cunt like she your mother lol fuck Beyoncé
834914417145937920,"@AnnCoulter Selfish much, you cunt?"
834844728785063936,@xXxAnnelisexXx you are  one horny bit cheaper.  I bet you have a realy  tight wet cunt
834583310407958528,@miakhalifa Dumb bitch you jinxed Duke. Stfu next time cunt
834789183625494528,@Rrrrison 2months u cunt
834746238130085888,"@F111F_Vegas #FACTS The Coward called a lil girl ""a Cunt"" THATS where it all started. But i guess u live by #alternativefacts Troll started"
726478094375088128,@LennyFaceBot fucking cunt i am better than you fag
726550710347784192,@WintrDzn @jewnny @KogoHD do you want to tussle cunt
726529197741604866,@Joe_Farrier you fat cunt
726541801646084096,@Adamsafc81 @cockneymackem @CPFC @YannickBolasie if your cunt of a manager didn't say he want the cunts you were playing to stop up
726384242616311808,@calmunrohart @JakeWhitby oh Isit!!!! See you there cunt
726403033094086660,@TheSacredTurf I believe in you. You can parry that cunt to bits.
726451028531388416,"@jdadario123 Hey Cunt, It is Marine Corps not Core. Now I KNOW you didn't serve."
726287358367256576,@MysticMoron @SamOKC94 piss off you manc cunt
726323945276846080,@moonwalkingwjc @kookyforkian ur a cunt m8 [] up
726421425096151040,@zackrussell1410 shut it you cunt I wish they weren't
726916755658956800,@RyanSolomon23 @Majoras_Ass @_theCMonty_ shut the fuck up you android-shilling cunt
726826741671563265,@Clampy_ Come back to cod you fat cunt
726815249295273984,@IoanKardash ur welcome cunt
726804033713885184,@CaptainCazorla what a cunt you are... happy to finish top 4 year after year!! 12 years ago it would have bee  seen as failure.
726760685598814209,@amymayrobinson GET HYPED YOU CUNT
726785910138916864,"@ad_cole_ @NiallHarris_ @joe_dixoon you come, not joe he's a cunt"
726709871593283584,@SammRogg hahaha give me a tip today you cunt
726889060636200962,@Haitch7 Least I'm not a cunt member like you ball boy
726834677303115780,@QPRFC_Ash how can you predict next season top 6 ffs you nuts you don't know who's going up or down cunt
726942147962900480,"@Trish_NateHenly @celestepewter First of all, I am not your cupcake, cunt. If you think Liberals are more racist than cons, you ARE an IDIOT"
727135140485406720,"@Josh_Stead123 fuck you cunt, I was so west yesterday man!"
727015061722550272,@MCordero789 that's why your name in my phone is Ultimate Cunt
727015435028193285,@ItZahhMario @pixsbestfriend legit cunt im actually sick of your shit
726997919631429634,@msleacolchele @painandersons are you calling me a cunt puta
727262366287691776,@Solacee_  too busy winning and laughing at you! And the funny thing is your a socially awkward and won't say or do nothing! Pipedown cunt👍🏻
726935864903884800,"@ThatZombieKida Shh, my child, for you hath being a cunt"
727224936339791872,@mousadembele you fucking cunt
727241042433548288,@50cent Picking on disabled janitors? You petty male cunt.
726971394823614464,@Undersized you dated a cunt
727024134035664896,"@mizukai18 Oops, YOU did it again... ? You Cunt. https://t.co/UJif5asAwt"
727181734987612160,@takeyoucameron omg dms u cunt I miss you
727298886096850947,"@GregBuddybear Greg, the webmaster of Bear411 YOU ARE A CUNT who will NOT ALLOW PEOPLE OUT of a SPAM Making Machine"
727607305869635584,"@jack__coll wish I'd voted cunt now, you cunt"
727513827408003072,@sirgrahamwright you lucky cunt
727589601712443392,@LegoBeast6 stfu cunt
727609621091778560,@VicRoads @CityLinkMelb just you fuckin relax cunt
727962710185541632,@HumzaYousaf seriously? Orange order? What an absolute cunt you have made of yourself
727722263345287168,@naomikirckof luckily you don't know her lmao she's a cunt
727958385891643392,"@SquishyMinaYT @BmthNinssx @xAdriian Adrian you squeaking, asian, little cunt. Piss off."
727694106957320192,@Austin_Brobeck Thursday at keansburg hope to see your midget cunt ass there
727985883714985984,"@realDonaldTrump you are a motherfucking, racist piece of shit, if there is a god he wasted skin on your stupid dumb ass, cunt."
727889297303588864,@piersmorgan @journowillmata You're massive everywhere you go fat cunt
727669347993440256,@_YoungKing96 😒 you a little cunt lol
727797978904301568,@Dani42070557 I truly like how you make an account to attack @DaniDiamond   You're nothing but a pathetic cunt. Do yourself a favor? gTFo.
727887657339072512,"@PoopKirby @Tonijo_ok dont forget to shave theother leg before, you fucking cunt, else you'll sleep on the couch"
727973690894368768,@piersmorgan shut up you little cunt
728356454663622657,"@kr6ssy @artist_elle @MaddoxGallery your a cunt, nuff said."
728136983524970496,@dander007 be the best cunt you can be #TodaysInspo
728077369890643968,@ada_milda milda..i would lick another mans cum from your cunt or mouth..
728233481902395392,@jackharris_98 thank you cunt face
728352671413997568,@JakeTomkos15 @joegrosso55 There's no I in team but there's a u in cunt
728316319368548352,"@WistfulMadness [[Abruptly frowns, letting out a small growl as I cover your cunt with my hand, glaring down anyone who dares look.]] /No./"
728211503724126208,@malatigi @charlieINTEL new dev you dumb cunt
728079144093769728,"@sartoriuslutss that's wrong, ur a cunt."
728239131604750337,@ManUtd its FUCKING NORWISH YOU CUNT LEAVE OUR CLUB WE WANT A WINNER LIKE JOSE
728332438112509954,@MacFrame15 fuck off you cunt
728371382229336064,@StaciKS95 you might want too discuss with tony if your marrage is worth moon&amp;crisco throwing that cunt in there https://t.co/JmBDUiKUrp
728389400925638656,@brady_mccune this ain't thayne you cunt sack
728719580739317762,"@urbanshake_ @QSwearyXXII I don't need to insult you, you have made an utter cunt of yourself without our help. 😂😂"
728488109676101634,"@alistaire_leigh @HesAProperCunt @HulkRants @c0untduckula you sick cunt, that has to be a sign of a psychopath"
728708511975247872,@FootballVines fuck off you red nose cunt
728647275124248577,@HeisenBarry in the article he said it tells a story you cunt
728413358790168576,"@caprhisun she wouldn't have to calm down if you hadn't said something first, you stereotypical cunt"
728552479680499712,@KTHopkins your a horrid cunt that looks a fucking foot so you cant insult no-one
728688844904779776,@milliewetton you little cunt
728701570397970432,@stevielee_96 @LukeMiller_7 @B3N_96 @mattyhand97 @LiamPurdham well I'm coming dam with you radge cunt!!
728444782528200704,@Edwin17rio hey cunt...yah im talking to u...stop annoying me u pink ass bitch...💀💀🔫
728734659274747904,@DominicDs34 Your user name makes it sound like you're a kU fan and that makes you a cunt
728599430706954240,@buhguuI       You           Cunt https://t.co/ElI4IbuiR8
729045402679431168,@MattBevin I keep getting random urges to tweet you and call you out on being a stupid cunt. Thanks for cutting edu funds and suing PP 🖕🏻
728908236347219968,@KEEMSTAR your a cunt. LET GET INTO THE NEWS fgt
728836081722871808,"@mizukai18 Oops, YOU did it again... ? You Cunt. https://t.co/UJif5asAwt"
728747879721013249,@KCeltics830 @socraticjuan no it's not. Our fan base overrates him and others make him seem lik a clueless cunt
728977450768707585,"@JamieJabez pure toilet out your mouth, stick to egg chasing cunt"
729027488807014401,@TrueGeordieNUFC  Flashback to when you weren't a sell out CUNT you mean?
728927714699251716,"@GoldingBF mate, you're a cunt, and so is she. Fuck off you fucking racist wankers."
728944076691779584,@Celzyy_ lol top wolly you are cunt
729017242109792256,"@dacian_draco what a nasty cunt you are, well done you!  @OwenJones84"
729051996129525761,@carlygrandisonx thought you were always a cunt 🙄🤔
729140726630625281,@HillaryClinton fuck you fucking cunt
729123148298264576,@MathiewAbbas lmao i now have trust issues bc of u cunt
729245571622572032,@WAFCNathan @JoeDickson94 your a little cunt she should fuck you out of the house
729240387462803456,"@GoldingBF well fat cunt what are you going to do then ? Fuck all as usual and go about harassing Muslims ya wankstain, jayda needs you"
729290350028849153,"@TehJamJar Never even heard of you until last week now i think your an absolute cunt, You shat on a community that put you where you are now"
729229209642647552,@BreazealeBoxer you really are a cunt. you chat shit get banged. you aint got no chance here. I would ko ya u chump
729257160509665280,@SPY_Joee hope you get shit on by rise u ginger fuckin cunt
729167809243131905,@T0rios U cunt :(
729125824251596800,@_abarbaramolo you didn't even see it cunt bucket 🙄
729429156312829957,"@HarrySoper good, you cunt. xxx"
729444033530048512,@WhyS0WSerious @_dxnl rude cunt you first g
729448039065079808,@FaZe_Rain play some cod you cunt
729259626730921984,"@kourtneykardash Cunt,you NEVER heard of Hemingway!! Cunt!!!"
729333161277181952,"@GeoffSWFC Last 6 tweets about United, you're an absolute waste of life, I bet your family hate you, you ugly cunt"
729222872078618625,@DannyRead9 happy birthday you ginger cunt have a good one mate https://t.co/fJBxpIix3s
729723206391586817,@cllayog u fckn btch i never said i was the lord. I was offering help u ungrateful cunt
729785433089941504,@mytthyw @playapleathe YOU FUCKING CUNT
729786313881309184,"@piersmorgan and sadly one wasn't you, you phone hacking cunt"
729791141546209280,@drpatel2805 don't rt it u cunt
729941150807642113,@8nsyy @xCrysiss DONT YOU FUCKING TRY AND DISS ANTI COSMO I WILL PUT YOU IN THE FUCKING GROUND CUNT
729837673146286080,@UnloadedHats stfu cunt
730135489710297088,@DanRoyle7 fuck off you cheeky cunt.
729859248633565184,@Niggaproduction LOOL dnt Pree u cunt
729828336600551424,"@Atheist_DH @GreekVikingX @LogicalReterg WOW..... quarks have energy, and mass.... u fuking cunt"
730175327176146944,@ZephryYT them message me u cunt
729974319351275520,@cearajoyxx you just called me cunt
730012395251351553,"@LeahGrantx yous are gonna get beat and go right into the cunt list, and I won't be speaking to you or @McHugh26 again"
730147594450669568,@Joey7Barton fuck off you scouse cunt
729887828625084417,@KatieThe_Turtle @charlieee133 @sws_fizzy  then why call her a cunt publicly???  You retarded . Your just a dumb influenced follower .
730124676794552322,"@rhiannonspinks_ it's a baby fox or summink how cuteeee n that's cos ur evil, fact timed u like 500000 times n u ain't answered cunt"
730027209562427394,@LiviNew11 thanks you cunt!! See you soon xxxxx
730499442026123264,"@blinco7 you fucking stupid cunt, never once thought we're top for but yous always settle for 4th bottom, total scum man"
730325403567587329,@realDonaldTrump You are a cunt. So we're even!
730325521020620800,@EamonnHolmes well played on the comparison you absolute cunt
730340876359221248,@AZEALIABANKS haha what a fucking state you are! Total cunt. Should through yourself off a building!! 😂 should be in my garden picking crops
730381502421307392,"@DavidOfKilmacow I AM, YOU CUNT."
730512373056933888,"@RetrosMartinez shut up you little bloody cunt, go jerk off!"
730225432356737025,@TheCoopClan Hey at least your not a little cunt who decided to leave deep sheep I'M LOOKING AT YOU DANIEL
730399831521263617,@alyssa_aucoin bc your a little cunt
730478520833605633,@carter_langford okay... OI @GeorgeAustinUTD your a cunt
730749451900424192,"@Charlottegshore He's a cunt Charlotte, and if you're attracted to cunts you might aswell be a lesbian💁 #YouCanDoBetter"
730671345567064064,"@endhomelesnes @ElsarioD your continued use of the word ""hun"" makes me instantly discount you as a dishonest cunt. G'Day."
730710369379995649,@izakj @_JackHyslop your the smelliest dirtiest fat lazy Brandon Bradley nose and head shape cunt
730828803958816769,@navrajuppal @ChelseaFC @willianborges88 @vine bruv ur a cunt. That was such a fluke
730559861004603392,@libbyliberalnyc @TheJezzaBot your a cunt
730809803744923649,@NDBGNT @LiamGeorge_ you cunt
730701431309803520,@chantaybrown_ you are such a cunt
730795819931160576,@arran_fraser @Lewissloan11 all your fault u little cunt.
730934814988079104,"@Thatguy04182603 cunt, you only got one vote you faggit"
731201962784526336,@CharleyCosgrove don't compliment me with an insult you beautiful cunt
731090633398587392,"@rickygervais I expressed some criticism of your attitude You had a tantrum. Grow up, cunt 😊"
731188033492557830,"@Babyo100 I didn't trip over anything, you cunt."
731249391978348544,@Vinnyiow I thought it was family owned. You lying cunt.
731062233757679616,@ValueBuzby @akaEzraa @Koziq420 Koziq made the logo lol why wouldn't j tag him and cunt you take the D &amp; The L because your a proof kid
731138679125606401,@OpTic_MBoZe morning you big cunt btw ily
731410956576788480,@thomas_hanlon @JackGrealish1 turncoat cunt. Don't ever tweet about GAA again you brummy cunt
731609112279166976,@tait_kieran mate ur the ugliest cunt a know
731520755041734656,"@svbsx_ 19. when I play my music, don't challenge me and play your music as well. this isn't a DJ battle you Avicii wannabe cunt"
731599540885856257,@DillonToole you little cunt🙄
731553093150777344,@CNK82 you are a cunt! #greedy #wantallwinningstoyourself #🖕🏼
731597972216107008,"@SonOfLSSJ listen, Since I'm a nice cunt  I'l help you out, alright?"
731455642674810880,"@adamwells1985 you are a shit writer, sorry blogger. Who takes parts of boring interviews and trys to make drama. Like a bitch raggin u cunt"
731353461040676865,@NZWarriors johnson dropped  ur ball bags bay u teets cunt
731873332442845184,"@JasonRussell_98 @Rhys_House @Jackseaton97 getting battered like your mum every weekend, cunt"
731719435031961600,@Swayist YER DUDE U WASTING UR LIFE PLAYING GB DONT TALK TO ME ABOUT LIFE CUNT U HAVE NO MONEY AT ALL FUCKIG ASKING UR PARENTS FOR MONEY FU
731830579914637316,"@I3Iacki can I see how much of a ""cunt"" you are xx"
731854521006215169,@paddycowenn horrible little cunt Fulop was a man where as you are just a shit stain on humanity
731816583513968641,@kurtlewis_ why do you think he's a cunt? Is it cos you're trying to be different buddy? 😌
731995722229276672,"@debkiersz @FoxNews @RealBenCarson you stupid cunt, he led that shit in 2013. Not only did I see it on cspan, cnn, and fox, but as well as"
731853258520723457,@piersmorgan pipe down you two bit cunt
731804629743194117,@Morgsy5 haha that was brilliant ...fuck of you mirror wanking cunt I think haha
731867246532907008,@alanbrazil proper cunt you are you fat bastard
731896115893817344,@baileydpoching @rebecca_r0se @caitlynnjayyy fuck you billy you ugly cunt
731798682207698944,@Jd94Deano I duno about that I say your cunt......
731982791181778945,@heshawley say that to my face you cunt🤗
731961253464276993,"@adxsborne better looking than u you silly cunt, you ill??"
732299771516489729,@Jackok13O *seagulls you spastic cunt
732146624907071488,"@USCsmokeshow hardcore enough for your pussy ass to remain anonymous so I dont curb stomp that bloated head of yours, lil bitch. Fuckn' cunt"
732203877139877889,@AliKKhattak @mariamsmadness dear PM u r a sick cunt of a fuckin khotee
732116379768217600,@FootballlArena @8Fact_Footballl wasted tweet. We The Best in Spain we never said Europe. How old are you Cunt?? https://t.co/7MihyNI7fz
732213704394211328,@DewiRhysJohnson shut your fat head ugly cunt
732669063210635264,@SaintKernowman so I'm a prude because of your ignorance! You use a saint in your handle but you're just a misinformed cunt! #racismhurts
732589346273021952,@greggriffiths13 @Joe_pufc what are you lad the fucking saviour of all mongs piss off you hipster cunt and spin ya cap round
732691993462181889,"@Shane1988David kevin takes your mums money and goes to butlins, he's a fukin thief.. Tell him get a job. Lazy cunt"
732558652356333568,"@Treyarch here you ya cunt, me n ma pal alister canny join a game get it sorted or else yer for it"
732650377603100672,@daveyh38 hahaha your such a cunt 😂🙈 thanks though 😘
732722368624394240,@kiarawitterx uh hello u cunt
732562263643705344,@RMaharg @JacksonBarker97 @LewisAllen12 @BenDwyer52 @HarryBarnes1 hello you cunt 😂😂😂
732590092863279104,"@TonyFerguson IT's MY GYM - you sad cunt , I hope your TEAM members agree. I was a fan now you're only a prick."
733075214465175552,@PunkDuck1 fuck off you cunt https://t.co/TYjRM0WGWy
732991496140513280,@dannygriffin3 maybe you should join me you fat cunt 😘
733047859218632704,@DanSoldHisSoul That's what you get for watching a ginger cunt
732724197336698884,@LucidLane I never played with you on PS3 but I have a weird feeling that if I did I'd probably be a salty cunt rn.
732773895657390080,@br0cc0_ you cunt
732741859575881729,@bobxbarley where you working Cunt muscle?
733078414727467008,@sithsebastian u reported the pic u stupid cunt?😡
732970138740379648,@ComradeTheBear You targeting the flying cunt?
732727020111724545,@daisyhilton19 shut up you ugly cunt
732947535631945728,@xJMxSkeet get unlimited you poor cunt
733061985600962562,@Simon_Rowntree stop lying you cunt
733013382043992065,@weeeemanrandy fuck off you little cunt or the next time I see you I'll throw you through a bus window
732992486008889344,@RyanEdwards_5 @Frannysmith6 YOU FUCKIN HEARD YE SOFT CUNT
732817487046279169,@Thee_Socialite u so ugly cunt
733393029449588739,@evalion88 I hope you get raped you little crooked toothed cunt. You are the definition of cancer
733439057733259273,@ComedyWorIdStar @racheldomanxo ur a fucking cunt btw
733419885561184261,@yeahkieran you sick cunt
733335009633898496,@OptaDyanmic  Get a life you fucking cunt
733223252403838977,"@fuckfraser well all I've got to say to you now is, hello you cunt"
733402479237308416,@TheCal93 you stupid cunt I was lead here like nah 😩😩 heart went
733444690712924160,"@Travis_THFC ""i'll slice open ur nan"" what an immature cunt"
733771083061600256,@abbieheaton1 @georgiaparry99 @DemiLeeThomasx @_JamieGrogan @georgiaxleigh @SteffJohn14 give up you acne ridden cunt
733675574544203776,@wthomsonjnr @Azzzza_ cunt a had to Finnish your shitey jobs lastnight cos you broke a nail
733480841414742016,"@Kkatrinadang I fucked your mom, cunt"
733544104085180416,"@WeepingCrown same here I was like ""you cheeky cunt"""
733561988580659200,@FaceplantStu look at you cunt kys ya ugly bastard
733782944532312064,@meganmiddleton_ Hahahaha tight cunt! Hope your buying me some slippers
733768679712755712,@Josh_Bedwell27 I love you tone you stinky tonalone fat wooden spoon cunt
733807971927482368,@Fifty7n @eRaDismiss fuck your dick cunt dismiss all the fucking way
733682981668327424,@KEEMSTAR Because you are a cunt
733777970083549184,@OwenWHU hello you cunt
733694276949946370,@CarberryCallum @AllieRaczka Deffo the same reason our ms Walsh is a cunt
733450071996542976,@hmcsavedme @christinaaa_95 you actually made a second account specifically to be a flaming cunt. Get a damn life. Fix yourself 😂
734105566222651392,@YCabayeofficiel you filthy cunt. I hope sme cunt does you in the euros. French prick
734155306444464128,"@duaineUFC hey you ugly cunt x sext me, my number is 07534095544 (for real, holla at your  boy guys)"
734084686943752192,@jacob_pitt fuck off you cunt !!!!!!!!! Mataaaaaaa
733948686640766978,@ReviveGuide @eRaDismiss think what you want cunt were dating
734116563679379460,@chemixcalbieber like shut the fuck up you cunt you believe some long greasy haired fucker sits on a cloud and watches your sorry ass bye
734131600238252032,@luke_brooks i love you so damn much and you're still being a fucking cunt bc you're ignoring me everyday
734059391129923584,@bobbyruggles @SDrever @CelticMindedcom @Green20William @hen1rik @Morrissey23rd sore loser is still a loser you dopey cunt
734471095584227328,@_HusseinAmir4 LOOOL u tricky cunt
734317445670834176,@Thekid_2213 shut up Kevin u cunt
734261585930129408,@DodgersNation this is hilarious. Fucken pathetic. Freedman how is that bullpen and rotation going? Excel spreadsheet working for you cunt?
734194015692836866,@Flynny1985 Fuck you cunt. Tired and it's shit other than town.
734451965363638272,@JubChatsBare but you aren't a fucking leader you short cunt
734434663893225473,"@GHolland93 Hull FC player says you can get done you little cunt and charges a KR player, results in a penalty, KR kick for goal, 10-8 to FC"
734191796906033152,@lanakatiejones your Mum licked your cunt?..tell us more
734491056285356033,@FlooMay @LDLC_Niall english please u french cunt
734456419735502851,"@ChesTheCat @m222michael you never endeared yourself to me, but I still love you and call you a cunt when required"
734343735543275520,@ncustisTheSun Fuck off you cunt.
734471489882296320,@dylanobrienfave @iamtylertmarion @DouglasHz @CNN actually u do look like what that person just described of you!...you epic cunt
734511503508930560,@__Nabz @niamhioos I've seen the episode. Stop being a cunt and spoiling for others you sad little prick.
734382830680219648,@eRaxMez @SawDarklight @eRaDismiss Fuck off Darklight you cunt
734466599298666497,"@EHaxell well done matey, you cunt🏉"
734776763906150400,@Hazz cunt when are you uploading
734755360381259780,@Edge_charley_97 everyone thought you were a cunt
734580734724349953,@yyachty YOU CUNT
734838298540150784,@GradeAUnderA It's alright you fucking cunt.
734649387075375104,@denisetpham @_sophhle AHAHA UR A CRAZY CUNT DENISE FML
734627698337820673,"@b_kreia -starts fingering your cunt- mm, mine."
734857139345297410,@illucination all u really are is a touchy little cunt who takes everything too seriously and really should live in a hole and burn😊
734597784544894976,@TheFistOfHearts  You win this round Fister...  ...cunt
734844124407451653,@Oli_Byrne shut the fuck up you silly cunt 😘
734645020821618688,"@kmsnewz you cunt, terrorist ill kill you myself if i ever see you promoting a terrorist in Indias Kashmir. #Srinagar"
735020557813616641,@innes_sam text me then you cunt
735207225308909569,@SYe8o4h i thought it might be but cldnt make the link.I want him2go just so he doesn't hv to put up with our hate.Feel sorry for the cunt
735153953457901574,@SkySports @SkySportsNewsHQ @ManUtd @Ibra_official please anounce it already you yid cunt
735111741999190016,@Irresistiblebis you cunt
735077587769253888,@karlos__b You cunt
735099553335148544,@rche_habbo probably because ur a blind cunt
735164346947407872,@TRobinsonNewEra @Telegraph NOT u again ya dumb cunt.
735569680287596544,@UWishIWasUrBF Being paralysed doesn't close your cunt down lol
735535366673813504,@AfricanMlungu love your tits n cunt
735262229432553472,"@rexhyyy u fat fuck u just killed me on hct, I was getting 20 fps and rendering a video, no fire res u cunt :("
735404290513178624,@ElleryApril can you start thinking about ringing me back ya cunt
735611824654168066,@shannunn_ you cunt licking fucking dumbcum
735614177662754816,@Freemvn if you wanna be a cunt then suck a dick Brian
735529515623931904,@aebony_ ur a cunt.
735609433892499456,@Conzo98x thanks you little milky bar cunt xx
735282869598310401,"@KPoulz17 @DePaulU Fuck you and your ""university"" cunt"
735310778505539586,@michaelalfaro_ ur a cunt
735594363783413760,@Jawzii_ revise for your French you cunt 😏
735450687870537728,@milashtonwyatt question: why are u a shallow cunt
735584934983806976,@HarfordPaul  YOU CUNT
735292742960451584,@owoLimelight oh well dont bot you cunt
735682863568277505,@king_b1010 @WORLDSTAR i care you cunt
735790753654267905,"@vPeachyy @Costumise Don't be a cunt all your life love, doesn't suit you."
735905019103432709,@Explecit @Logicxn why're you such a cunt Connor
735747330020769792,"@hashtags1ngle @IamTinderTart as soon as kik and ""I can't post pics"" is mentioned, you know he's a kiking cunt."
735915811018182656,@LangeShannon fuck u.  U r a stupid cunt.
735800656422916097,@OllyHume omg ur display pic u CUNT
735939659864416256,"@dev_dcfg UR SHY AND IM YELLING NOW, IDK YOU AS WELL BUT STREAM MORE YOU CUNT"
735946215561388032,@FirewalkBoy I'm turning 5 you ignorant cunt
735665000056946689,"@IcyFPS neck yourself you insensitive cunt,"
735873012369620992,@enemaofthehoe What if you do? Maybe he'd realise that's he's a first class prick...then again I don't think you can stop being a cunt 🙋🏼
735880453039751168,@AndrewSalmon3 So? Why are you so precious about me calling him a cunt? 😂 it's like he's your pal or something
736343038641852417,"@PoliticalShort @Nero @DePaulU ha ha, good riddance you dumb cunt."
736099374749519876,@jeffreywrussel1 are you a miserable libtard sheep? Be kind to your future President you cunt.
736192802871214080,@ZwebackHD You hard cunt
736169377670762496,@kamdix @FootballFunnys fuck off you cunt
736006860998889472,@RdbMusic2013 @FazedottArtist_ i eat you ass and rape you both bleed like blood ypu slut nigga cunt
736218149054513152,@RotaPotato @charlieINTEL school lol I'm in summer now you American cunt
736635675232096260,"@ChrisEubankJr you are literally one massive shit cunt, GGG would destroy you"
736555115230994432,@ObeySwy honestly ur a cunt
736653509412696066,@JaiBrooks1 you cunt
736432196945379328,@danjohnson541 24 hour party people... you cunt!
736461129254240256,@Dashyy__ fuck you cunt sooks
736618231109177344,@charlalaa why would u fight an innocent child u nasty cunt
736507857995223040,@_MickeyPreedy fuck off you cunt
736608412251852800,@LoarInfinity_ I don't need ur ip or want it XD ur the cunt who hits people off in pvp
736729476646752256,@marls_helme shut the fuck up you little cunt https://t.co/Wuguj7plUF
736713240500142080,@robynaki you are not a cunt
736907080246960128,@1dannygilfillan @jodieesemple 😂😂😂 Danny you cunt #somecurt
736742365755543553,@_FatNick @lilpeep_shawty Fuck You Cunt is flames
736877669783097344,"@rickygervais those things will kill you, you cunt"
737360731981656064,"@jacobsartorius Block me Rolf, you untalented elf looking cunt .3"
737104879441850368,"@kendra_xoO God, the depths of your selfishness self centeredness is FUCKING SICKNING...YOU SELFISH CUNT. LOOK IN THE MIRROR FAT GIRL"
737376347367018496,@justinbieber you are a gay cunt with a no life lol 😂
737393346881171457,@SpecialKhater no nonce cos your still sucking on ur mar's tit cos u can't get a bird u faceless cunt
737079306787160064,@Nesta_Carter @simondawkins23 you cheeky cunt. Pot. Kettle. Black or what?
737299281221128192,@Wxlieee @Jason_SnD did i fuck you shit cunt
737400296872284164,@kassidyhaswell @charliexsimpson fuck off you sloppy cunt
737124034824003584,@smoggy28 @ScorsDogz @Le_bon_vivant_ FUCK OFF YOU SOPPY NORTHERN CUNT..
715567388444459009,@Lxnzini sorry means you wouldnt do it you west ham cunt i hope millwall win Green Street 4
715532705753116672,@weekerry_1311 do you enjoy calling me a cunt?
715472739788689409,@internetkinq stop exposing me you cunt 😩
715635654940434432,@mushfiqur15 ohh chill dude IPL is coming...OOPS i forgot that not even a single team tried to sign u...thats your level in cricket..#CUNT
